INFO  - 2016-08-18 16:15:53.393; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: E:\0808\solr-4.10.2\example\solr\collection1\conf\elevate.xml
INFO  - 2016-08-18 16:15:53.424; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2016-08-18 16:15:53.425; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@795cd558[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2016-08-18 16:15:53.426; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2016-08-18 16:15:53.432; org.apache.solr.servlet.SolrDispatchFilter; user.dir=E:\0808\solr-4.10.2\example
INFO  - 2016-08-18 16:15:53.433; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2016-08-18 16:15:53.511; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=81 
INFO  - 2016-08-18 16:15:53.513; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-08-18 16:15:53.514; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2016-08-18 16:15:53.514; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2016-08-18 16:15:53.515; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2016-08-18 16:15:53.518; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2016-08-18 16:15:53.519; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2016-08-18 16:15:53.520; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2016-08-18 16:15:53.538; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@795cd558[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2016-08-18 16:16:12.973; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1471508172967&wt=json} status=0 QTime=2 
INFO  - 2016-08-18 16:16:13.094; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1471508173085&wt=json} status=0 QTime=7 
INFO  - 2016-08-18 16:17:13.188; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1471508233174&wt=json} status=0 QTime=1 
INFO  - 2016-08-18 16:17:13.281; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1471508233278&wt=json} status=0 QTime=1 
INFO  - 2016-08-18 16:17:47.519; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1471508267511&wt=json} status=0 QTime=0 
INFO  - 2016-08-18 16:17:47.578; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1471508267575&wt=json} status=0 QTime=0 
INFO  - 2016-08-18 16:18:39.588; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2016-08-18 16:18:39.590; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/E:/0808/solr-4.10.2/example/solr-webapp/webapp/},E:\0808\solr-4.10.2\example/webapps/solr.war
INFO  - 2016-08-18 16:18:40.591; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=778294389
INFO  - 2016-08-18 16:18:40.593; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@72ac1c43
INFO  - 2016-08-18 16:18:40.594; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=0,transaction_logs_total_number=0}
INFO  - 2016-08-18 16:18:40.595; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2016-08-18 16:18:40.597; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2016-08-18 16:18:40.598; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2016-08-18 16:18:40.601; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2016-08-18 16:18:40.603; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2016-08-18 16:18:40.605; org.apache.solr.core.CachingDirectoryFactory; looking to close E:\0808\solr-4.10.2\example\solr\collection1\data [CachedDir<<refCount=0;path=E:\0808\solr-4.10.2\example\solr\collection1\data;done=false>>]
INFO  - 2016-08-18 16:18:40.605; org.apache.solr.core.CachingDirectoryFactory; Closing directory: E:\0808\solr-4.10.2\example\solr\collection1\data
INFO  - 2016-08-18 16:18:40.606; org.apache.solr.core.CachingDirectoryFactory; looking to close E:\0808\solr-4.10.2\example\solr\collection1\data\index [CachedDir<<refCount=0;path=E:\0808\solr-4.10.2\example\solr\collection1\data\index;done=false>>]
INFO  - 2016-08-18 16:18:40.607; org.apache.solr.core.CachingDirectoryFactory; Closing directory: E:\0808\solr-4.10.2\example\solr\collection1\data\index
INFO  - 2016-08-18 16:18:40.612; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/E:/0808/solr-4.10.2/example/solr-webapp/webapp/},E:\0808\solr-4.10.2\example/webapps/solr.war
INFO  - 2016-08-18 16:18:41.841; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2016-08-18 16:18:41.870; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor E:\0808\solr-4.10.2\example\contexts at interval 0
INFO  - 2016-08-18 16:18:41.877; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: E:\0808\solr-4.10.2\example\contexts\solr-jetty-context.xml
INFO  - 2016-08-18 16:18:43.077; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2016-08-18 16:18:43.185; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2016-08-18 16:18:43.203; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2016-08-18 16:18:43.204; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2016-08-18 16:18:43.205; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2016-08-18 16:18:43.360; org.apache.solr.core.ConfigSolr; Loading container configuration from E:\0808\solr-4.10.2\example\solr\solr.xml
INFO  - 2016-08-18 16:18:43.451; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: E:\0808\solr-4.10.2\example\solr
INFO  - 2016-08-18 16:18:43.463; org.apache.solr.core.CoreContainer; New CoreContainer 2117834263
INFO  - 2016-08-18 16:18:43.465; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2016-08-18 16:18:43.490; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2016-08-18 16:18:43.492; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2016-08-18 16:18:43.498; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2016-08-18 16:18:43.499; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2016-08-18 16:18:43.501; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2016-08-18 16:18:43.502; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2016-08-18 16:18:43.504; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2016-08-18 16:18:43.505; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2016-08-18 16:18:43.506; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2016-08-18 16:18:43.676; org.apache.solr.update.UpdateShardHandler; Creating UpdateShardHandler HTTP client with params: socketTimeout=0&connTimeout=0&retry=false
INFO  - 2016-08-18 16:18:43.679; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2016-08-18 16:18:43.681; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2016-08-18 16:18:43.682; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2016-08-18 16:18:43.718; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath E:\0808\solr-4.10.2\example\solr
INFO  - 2016-08-18 16:18:43.732; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in E:\0808\solr-4.10.2\example\solr\collection1\
INFO  - 2016-08-18 16:18:43.733; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2016-08-18 16:18:43.735; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'E:\0808\solr-4.10.2\example\solr\collection1\'
INFO  - 2016-08-18 16:18:43.805; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2016-08-18 16:18:43.808; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2016-08-18 16:18:43.810; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2016-08-18 16:18:43.811; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2016-08-18 16:18:43.813; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2016-08-18 16:18:43.814; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2016-08-18 16:18:43.815; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2016-08-18 16:18:43.816; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2016-08-18 16:18:43.818; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2016-08-18 16:18:43.819; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/fontbox-1.8.4.jar' to classloader
INFO  - 2016-08-18 16:18:43.820; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/icu4j-53.1.jar' to classloader
INFO  - 2016-08-18 16:18:43.822; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2016-08-18 16:18:43.823; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2016-08-18 16:18:43.824; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2016-08-18 16:18:43.826; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/jhighlight-1.0.jar' to classloader
INFO  - 2016-08-18 16:18:43.827; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2016-08-18 16:18:43.828; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2016-08-18 16:18:43.830; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2016-08-18 16:18:43.831; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/poi-3.10.1.jar' to classloader
INFO  - 2016-08-18 16:18:43.832; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/poi-ooxml-3.10.1.jar' to classloader
INFO  - 2016-08-18 16:18:43.843; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/poi-ooxml-schemas-3.10.1.jar' to classloader
INFO  - 2016-08-18 16:18:43.844; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/poi-scratchpad-3.10.1.jar' to classloader
INFO  - 2016-08-18 16:18:43.845; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2016-08-18 16:18:43.846; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2016-08-18 16:18:43.848; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/tika-core-1.5.jar' to classloader
INFO  - 2016-08-18 16:18:43.851; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/tika-parsers-1.5.jar' to classloader
INFO  - 2016-08-18 16:18:43.852; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/tika-xmp-1.5.jar' to classloader
INFO  - 2016-08-18 16:18:43.853; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2016-08-18 16:18:43.854; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2016-08-18 16:18:43.855; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2016-08-18 16:18:43.859; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2016-08-18 16:18:43.860; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2016-08-18 16:18:43.861; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/extraction/lib/xz-1.4.jar' to classloader
INFO  - 2016-08-18 16:18:43.865; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/dist/solr-cell-4.10.2.jar' to classloader
INFO  - 2016-08-18 16:18:43.873; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2016-08-18 16:18:43.874; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2016-08-18 16:18:43.875; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2016-08-18 16:18:43.876; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2016-08-18 16:18:43.877; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2016-08-18 16:18:43.880; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2016-08-18 16:18:43.882; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2016-08-18 16:18:43.883; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2016-08-18 16:18:43.885; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/dist/solr-clustering-4.10.2.jar' to classloader
INFO  - 2016-08-18 16:18:43.888; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2016-08-18 16:18:43.889; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2016-08-18 16:18:43.890; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/dist/solr-langid-4.10.2.jar' to classloader
INFO  - 2016-08-18 16:18:43.897; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2016-08-18 16:18:43.900; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2016-08-18 16:18:43.901; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2016-08-18 16:18:43.902; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2016-08-18 16:18:43.903; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/0808/solr-4.10.2/dist/solr-velocity-4.10.2.jar' to classloader
INFO  - 2016-08-18 16:18:44.091; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2016-08-18 16:18:44.098; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 4.10.2
INFO  - 2016-08-18 16:18:44.317; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2016-08-18 16:18:44.327; org.apache.solr.schema.IndexSchema; Reading Solr Schema from E:\0808\solr-4.10.2\example\solr\collection1\conf\schema.xml
INFO  - 2016-08-18 16:18:44.411; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2016-08-18 16:18:45.160; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2016-08-18 16:18:45.176; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
INFO  - 2016-08-18 16:18:45.178; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
INFO  - 2016-08-18 16:18:45.255; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2016-08-18 16:18:45.267; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2016-08-18 16:18:45.405; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using configuration from instancedir E:\0808\solr-4.10.2\example\solr\collection1\
INFO  - 2016-08-18 16:18:45.423; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
